group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,130000,78.5177872463754,0.5417944987911625,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step130000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,135000,74.42444680948142,0.3005989993652243,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step135000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,140000,74.25719505491804,0.4958003850393382,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step140000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,145000,69.5005738214835,0.6015326374722747,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step145000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,150000,80.40403426457897,0.2843590053889429,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step150000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,155000,69.2443481996907,0.5134626723994451,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step155000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,160000,75.00412831266863,0.4528483504462102,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step160000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,165000,72.17621348702613,0.5558389465072402,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step165000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,170000,61.288271796156664,0.22590822964721013,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step170000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,175000,76.71922414026062,0.29611168931788256,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step175000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,180000,71.27905117073897,0.5654302687770318,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step180000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,185000,74.76635815066686,0.36548035967212655,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step185000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,190000,76.51291187876404,1.2370983534089746,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step190000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,195000,61.45384088153776,0.26879410360251654,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step195000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,200000,65.11546243536509,0.29613927514019167,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step200000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,205000,64.52959745784023,0.6603788886347246,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step205000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,210000,61.60428960289687,0.20981319204052085,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step210000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,215000,61.30017178454665,0.40121101205686927,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step215000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,220000,71.2395892605926,0.3323360506707189,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step220000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,225000,67.89187892054304,0.42544586094133763,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step225000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,230000,64.76471911649986,0.4693801458369471,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step230000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,235000,72.64131930880899,0.5033847376188092,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step235000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,240000,82.09494582621744,0.5420775556423649,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step240000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,245000,66.00157580439009,0.7436501773812623,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step245000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,250000,66.71413661406183,0.23962623525578763,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step250000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,255000,61.66193852960703,0.27231857821996996,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step255000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,260000,71.71654657850337,0.5299349326067073,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step260000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,265000,69.70922489126792,0.4709614868340033,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step265000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,270000,59.37083186159492,0.5377232235068021,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step270000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,275000,78.54739237397712,0.44027264035820224,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step275000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,280000,54.80543438170548,0.4588828935523992,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step280000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,285000,66.92371224461351,0.29603485586565625,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step285000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,290000,64.34583426042832,0.3490397083730059,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step290000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,295000,62.27793215069903,0.2982043459840469,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step295000/metrics_compare.json
P2A0,ddp_fullk_K100_seed1_300k,Phase2 300k anchors,ddp_fullk,1,300000,66.94092171301946,0.43625693217033046,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed1_fid_trajectory/ddp_seed1_local/step300000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,5000,435.5125835612082,7.06799719402362,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step005000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,10000,437.5833559186929,7.081650144731583,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step010000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,15000,433.8336461769288,6.98776793902452,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step015000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,20000,432.72737376495814,7.04258430433413,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step020000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,25000,433.21033391023525,6.944546902816444,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step025000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,30000,434.8103673925723,6.9598072836482014,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step030000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,35000,436.1402283221853,6.911050007076506,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step035000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,40000,433.4292054261375,6.922368341268989,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step040000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,45000,430.4869895700534,6.873823675554624,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step045000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,50000,435.10412326577745,6.890157620501683,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step050000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,55000,432.2665600001973,6.965474869247839,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step055000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,60000,436.43633350288087,6.845949428726272,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step060000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,65000,425.8464248476977,6.777023352124219,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step065000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,70000,430.8176756062435,6.743530792184639,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step070000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,75000,424.1837190227269,6.673419367471463,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step075000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,80000,432.7614891940758,6.732028181448073,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step080000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,85000,431.1467776179974,6.719985870651142,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step085000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,90000,425.86713677558623,6.64940585828049,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step090000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,95000,425.27937261080075,6.521663230009241,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step095000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,100000,427.0309729824568,6.569526987261994,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step100000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,105000,407.3174108608836,6.472606961911773,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step105000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,110000,426.53681557370015,6.548338865862309,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step110000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,115000,420.28503538888776,6.485005222379306,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step115000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,120000,424.94358107587846,6.592533455769477,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step120000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,125000,420.39662657541555,6.600309536256369,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step125000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,130000,421.2385611577882,6.545283304008719,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step130000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,135000,415.79350859961465,6.435696176155204,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step135000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,140000,413.72708805550246,6.468486107510718,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step140000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,145000,417.1577836272438,6.377819295167434,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step145000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,150000,415.39604088222166,6.484785250159511,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step150000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,155000,422.4917243442659,6.4594154073783026,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step155000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,160000,418.6230181446493,6.55332406047318,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step160000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,165000,415.44357946126377,6.478180144188005,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step165000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,170000,416.8894296478209,6.516401703557124,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step170000/metrics_compare.json
M2,ddp_fullk_K400_seed1_300k,M2 high_K control,ddp_fullk,1,175000,428.4790184173359,6.639118393607052,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/ddp_fullk_K400_seed1_300k/step175000/metrics_compare.json
