group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,245000,69.74530335094641,0.9793325625865279,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step245000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,250000,80.91783303592587,1.1532841959728586,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step250000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,255000,87.31330449519027,4.260001125292881,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step255000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,260000,58.0400198040075,0.6066882035592336,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step260000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,265000,77.96347754406622,0.6883852814936091,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step265000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,270000,81.20777237356634,2.179364141722367,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step270000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,275000,61.545630108406215,2.5988225793782966,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step275000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,280000,75.23005661661495,0.5741076880617371,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step280000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,285000,76.62658446683531,0.8574192475531781,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step285000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,290000,90.36395901953847,0.8997320261145916,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step290000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,295000,58.06061959171012,0.5199147277899066,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step295000/metrics_compare.json
E2,E2_pipe_strict_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,300000,81.24128529821104,1.0245430164770752,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_last2b005_P4_K100_s300k_20260405_003926/trajectory/step300000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,5000,150.78772563130798,2.811815482547395,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step005000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,10000,157.73839111344327,11.194790061785476,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step010000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,15000,106.23747553064425,1.9108969856284475,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step015000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,20000,136.84926941937175,14.65837418514922,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step020000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,25000,95.84989370902963,3.3672010454918,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step025000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,30000,79.07611758368216,1.384002937571669,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step030000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,35000,89.7610912123609,8.92156617886695,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step035000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,40000,99.92967381401257,1.6691091969847562,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step040000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,45000,82.49839824934855,2.027788535381415,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step045000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,50000,73.76128037929328,2.182174774043137,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step050000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,55000,68.75163121978869,1.3535808123170696,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step055000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,60000,73.98249439675902,4.843953958462947,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step060000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,65000,73.3349990954818,1.1259150321599698,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step065000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,70000,66.15022120080585,0.9451691429558089,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step070000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,75000,100.109349823765,2.119811534782876,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step075000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,80000,68.5300898942632,1.3817944315419162,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step080000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,85000,75.90203556299201,1.7955689219390578,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step085000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,90000,68.92509302769048,1.4333169368270617,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step090000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,95000,68.2357823016352,2.3032098305623947,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step095000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,100000,75.84668268856558,3.4628056900561113,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step100000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,105000,88.85427611423847,2.0088544066906344,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step105000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,110000,71.08921309332146,2.0072753023056933,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step110000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,115000,93.50869276804997,1.76443097553393,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step115000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,120000,66.103571249781,1.7113167725161667,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step120000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,125000,77.11934426631746,2.6416840553313214,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step125000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,130000,75.05203224833531,4.852451008660786,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step130000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,135000,67.85256543072342,1.7375934755954816,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step135000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,140000,96.05499091145612,0.9969862183160849,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step140000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,145000,73.58893177335165,2.2209628795532588,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step145000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,150000,67.45596214285956,1.8778241368735884,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step150000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,155000,57.44979737898365,1.312693032184825,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step155000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,160000,62.82430964826574,1.29818904211362,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step160000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,165000,76.29921460309197,4.313898914337376,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step165000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,170000,69.13301967303244,1.5631900531865703,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step170000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,175000,97.08508918335986,2.021704345943494,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step175000/metrics_compare.json
E2,E2_pipe_strict_uniform_P4_K100_s300k,Provisional weighting study at fixed P=4,pipe_strict,1,180000,74.40304487867343,6.338166238863401,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_pipe_strict_uniform_P4_K100_s300k_20260405_003926/trajectory/step180000/metrics_compare.json
